Pipe created successfully
Pipe created successfully
God task created successfully
User Interaction task created successfully
Semaphore created successfully
Tower task started!
Tower task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Monster task started!
Last instance period =    214 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    211 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    196 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    207 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    188 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    184 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    199 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    191 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    349 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    227 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    201 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    185 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    196 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    179 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    203 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    185 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    189 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    184 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    284 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    196 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    311 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    175 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    423 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    176 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    297 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    143 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    150 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    148 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    154 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    134 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    178 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     93 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    306 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    151 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    174 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    283 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    314 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    251 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    263 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    142 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    159 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    141 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    145 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    138 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    248 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    149 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    276 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    138 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    256 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    137 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    167 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    174 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    301 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    171 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    304 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    164 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    275 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    161 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    268 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    166 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    179 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    175 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    169 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    197 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    195 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    223 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    148 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    131 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    174 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    172 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    131 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    151 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    272 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    186 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    193 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    286 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    176 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    296 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    138 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    185 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    166 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    236 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    192 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    317 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    175 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    304 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    156 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    342 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    169 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    381 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    174 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    310 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    164 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    261 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    148 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    150 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    194 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    176 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    158 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    233 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    227 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    286 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    174 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    145 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    282 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    117 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    140 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    132 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    139 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    146 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    137 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    134 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    161 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    127 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    200 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    140 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    165 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    133 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    136 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    187 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    117 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    121 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    139 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    177 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    139 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    126 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    117 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    154 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    132 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    142 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    176 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    155 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    125 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    230 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    128 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    161 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    146 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    162 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    124 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    139 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    155 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    115 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    130 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    123 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    165 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    136 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    144 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    134 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    131 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    125 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    169 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    131 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    141 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    154 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    126 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    140 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    128 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    243 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    105 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    121 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    131 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    156 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    124 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    111 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    121 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    117 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    116 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    109 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    117 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    107 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    113 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    207 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    121 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    111 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    114 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    114 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    132 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    114 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    122 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    245 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     91 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    109 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    105 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     98 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    107 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    102 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     96 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    103 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    113 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    110 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    113 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    106 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    105 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    134 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    105 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    100 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    108 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    357 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    144 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    102 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    113 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    125 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    105 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    183 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    105 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    136 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    127 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    115 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    144 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    133 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    126 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    101 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    112 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    110 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    108 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    103 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    110 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    103 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    112 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    130 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    115 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    116 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    224 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     97 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    143 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     94 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     96 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     88 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    118 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    195 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    188 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     99 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    125 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    100 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    106 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    181 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     93 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     86 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     89 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    111 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    107 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    101 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    135 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     96 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    101 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     94 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    113 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     98 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     97 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     95 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    116 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    175 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    103 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    204 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     98 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    192 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    105 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    754 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     80 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    141 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     94 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    145 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     82 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     88 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     73 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     92 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     86 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     80 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    108 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     91 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    101 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     92 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    135 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    104 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     76 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     77 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    103 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    152 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    136 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    274 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    114 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     65 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     73 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     95 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     51 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     49 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     47 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     57 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     50 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     47 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     60 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     51 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     49 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    115 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     53 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     54 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     58 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     65 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     53 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     65 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     51 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     54 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     52 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    140 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     80 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     73 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     51 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     59 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     81 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     51 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     54 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     54 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     55 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     60 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     72 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     69 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    160 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    111 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     52 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     58 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     55 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     59 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     52 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    135 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     62 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    145 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     59 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     66 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     56 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     64 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     67 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     56 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    155 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    172 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     61 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     61 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     67 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    125 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     63 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    144 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     62 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    142 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     63 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    180 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     69 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    111 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     66 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    170 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     64 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     63 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     67 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     50 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    109 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    129 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     69 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     79 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     61 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    175 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     79 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    165 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     70 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     53 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     53 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     55 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     51 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     74 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     52 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     68 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     58 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     56 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     57 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =     95 Maximum =   2143 Minumum =      0 (us), Seconds: 
Last instance period =    108 Maximum =   2143 Minumum =      0 (us), Seconds: 
